2026-03-23T07:59:20+01:00;0;0
2026-03-23T07:59:25+01:00;0;0
2026-03-23T07:59:30+01:00;0;0
2026-03-23T07:59:35+01:00;0;0
2026-03-23T07:59:40+01:00;0;0
2026-03-23T07:59:45+01:00;0;0
2026-03-23T07:59:50+01:00;0;0
2026-03-23T07:59:55+01:00;0;0
2026-03-23T08:00:00+01:00;0;0
2026-03-23T08:00:05+01:00;0;0
2026-03-23T08:00:10+01:00;0;0
2026-03-23T08:00:15+01:00;0;0
2026-03-23T08:00:20+01:00;0;0
2026-03-23T08:00:25+01:00;0;0
2026-03-23T08:00:30+01:00;0;0
2026-03-23T08:00:35+01:00;0;0
2026-03-23T08:00:40+01:00;0;0
2026-03-23T08:00:45+01:00;0;0
2026-03-23T08:00:50+01:00;0;0
2026-03-23T08:00:55+01:00;0;0
2026-03-23T08:01:00+01:00;0;0
2026-03-23T08:01:05+01:00;0;0
2026-03-23T08:01:10+01:00;0;0
2026-03-23T08:01:15+01:00;0;0
2026-03-23T08:01:20+01:00;0;0
2026-03-23T08:01:25+01:00;0;0
2026-03-23T08:01:30+01:00;0;0
2026-03-23T08:01:35+01:00;0;0
2026-03-23T08:01:40+01:00;0;0
2026-03-23T08:01:45+01:00;0;0
2026-03-23T08:01:50+01:00;0;0
2026-03-23T08:01:55+01:00;0;0
2026-03-23T08:02:00+01:00;0;0
2026-03-23T08:02:05+01:00;0;0
2026-03-23T08:02:10+01:00;0;0
2026-03-23T08:02:15+01:00;0;0
2026-03-23T08:02:20+01:00;0;0
2026-03-23T08:02:25+01:00;0;0
2026-03-23T08:02:30+01:00;0;0
2026-03-23T08:02:35+01:00;0;0
2026-03-23T08:02:40+01:00;0;0
2026-03-23T08:02:45+01:00;0;0
2026-03-23T08:02:50+01:00;0;0
2026-03-23T08:02:55+01:00;0;0
2026-03-23T08:03:00+01:00;0;0
2026-03-23T08:03:05+01:00;0;0
2026-03-23T08:03:10+01:00;0;0
2026-03-23T08:03:15+01:00;0;0
2026-03-23T08:03:20+01:00;0;0
2026-03-23T08:03:25+01:00;0;0
2026-03-23T08:03:30+01:00;0;0
2026-03-23T08:03:35+01:00;0;0
2026-03-23T08:03:40+01:00;0;0
2026-03-23T08:03:45+01:00;0;0
2026-03-23T08:03:50+01:00;0;0
2026-03-23T08:03:55+01:00;0;0
2026-03-23T08:04:00+01:00;0;0
2026-03-23T08:04:05+01:00;0;0
2026-03-23T08:04:10+01:00;0;0
2026-03-23T08:04:15+01:00;0;0
2026-03-23T08:04:20+01:00;0;0
2026-03-23T08:04:25+01:00;0;0
2026-03-23T08:04:30+01:00;0;0
2026-03-23T08:04:35+01:00;0;0
2026-03-23T08:04:40+01:00;0;0
2026-03-23T08:04:45+01:00;0;0
2026-03-23T08:04:50+01:00;0;0
2026-03-23T08:04:55+01:00;0;0
2026-03-23T08:05:00+01:00;0;0
2026-03-23T08:05:05+01:00;0;0
2026-03-23T08:05:10+01:00;0;0
2026-03-23T08:07:35+01:00;0;0
2026-03-23T08:07:40+01:00;0;0
2026-03-23T08:07:45+01:00;0;0
2026-03-23T08:07:50+01:00;0;0
2026-03-23T08:07:55+01:00;0;0
2026-03-23T08:08:00+01:00;0;0
2026-03-23T08:08:05+01:00;0;0
2026-03-23T08:08:10+01:00;0;0
2026-03-23T08:08:15+01:00;0;0
2026-03-23T08:08:20+01:00;0;0
2026-03-23T08:08:25+01:00;0;0
2026-03-23T08:08:30+01:00;0;0
2026-03-23T08:08:35+01:00;0;0
2026-03-23T08:08:40+01:00;0;0
2026-03-23T08:08:45+01:00;0;0
2026-03-23T08:08:50+01:00;0;0
2026-03-23T08:08:55+01:00;0;0
2026-03-23T08:09:00+01:00;0;0
2026-03-23T08:09:05+01:00;0;0
2026-03-23T08:09:10+01:00;0;0
2026-03-23T08:09:15+01:00;0;0
2026-03-23T08:09:20+01:00;0;0
2026-03-23T08:09:25+01:00;0;0
2026-03-23T08:09:30+01:00;0;0
2026-03-23T08:09:35+01:00;0;0
2026-03-23T08:09:40+01:00;0;0
2026-03-23T08:09:45+01:00;0;0
2026-03-23T08:09:50+01:00;0;0
2026-03-23T08:09:55+01:00;0;0
2026-03-23T08:10:00+01:00;0;0
2026-03-23T08:10:05+01:00;0;0
2026-03-23T08:10:10+01:00;0;0
2026-03-23T08:10:15+01:00;0;0
2026-03-23T08:10:20+01:00;0;0
2026-03-23T08:10:25+01:00;0;0
2026-03-23T08:10:30+01:00;0;0
2026-03-23T08:10:35+01:00;0;0
2026-03-23T08:10:40+01:00;0;0
2026-03-23T08:10:45+01:00;0;0
2026-03-23T08:10:50+01:00;0;0
2026-03-23T08:10:55+01:00;0;0
2026-03-23T08:11:00+01:00;0;0
2026-03-23T08:11:05+01:00;0;0
2026-03-23T08:11:10+01:00;0;0
2026-03-23T08:11:15+01:00;0;0
2026-03-23T08:11:20+01:00;0;0
2026-03-23T08:11:25+01:00;0;0
2026-03-23T08:11:30+01:00;0;0
2026-03-23T08:11:35+01:00;0;0
2026-03-23T08:11:40+01:00;0;0
2026-03-23T08:11:45+01:00;0;0
2026-03-23T08:11:50+01:00;0;0
2026-03-23T08:11:55+01:00;0;0
2026-03-23T08:12:00+01:00;0;0
2026-03-23T08:12:05+01:00;0;0
2026-03-23T08:12:10+01:00;0;0
2026-03-23T08:12:16+01:00;0;0
2026-03-23T08:12:21+01:00;0;0
2026-03-23T08:12:26+01:00;0;0
2026-03-23T08:12:31+01:00;0;0
2026-03-23T08:12:36+01:00;0;0
2026-03-23T08:12:41+01:00;0;0
2026-03-23T08:12:46+01:00;0;0
2026-03-23T08:12:51+01:00;0;0
2026-03-23T08:12:56+01:00;0;0
2026-03-23T08:13:01+01:00;0;0
2026-03-23T08:13:06+01:00;0;0
2026-03-23T08:13:11+01:00;0;0
2026-03-23T08:13:16+01:00;0;0
2026-03-23T08:13:21+01:00;0;0
2026-03-23T08:13:26+01:00;0;0
2026-03-23T08:13:31+01:00;0;0
2026-03-23T08:13:36+01:00;0;0
2026-03-23T08:13:41+01:00;0;0
2026-03-23T08:13:46+01:00;0;0
2026-03-23T08:13:51+01:00;0;0
2026-03-23T08:13:56+01:00;0;0
2026-03-23T08:14:01+01:00;0;0
2026-03-23T08:14:06+01:00;0;0
2026-03-23T08:14:11+01:00;0;0
2026-03-23T08:14:16+01:00;0;0
2026-03-23T08:14:21+01:00;0;0
2026-03-23T08:14:26+01:00;0;0
2026-03-23T08:14:31+01:00;0;0
2026-03-23T08:14:36+01:00;0;0
2026-03-23T08:14:41+01:00;0;0
2026-03-23T08:14:46+01:00;0;0
2026-03-23T08:14:51+01:00;0;0
2026-03-23T08:14:56+01:00;0;0
2026-03-23T08:15:01+01:00;0;0
2026-03-23T08:15:06+01:00;0;0
2026-03-23T08:15:11+01:00;0;0
2026-03-23T08:15:16+01:00;0;0
2026-03-23T08:15:21+01:00;0;0
2026-03-23T08:15:26+01:00;0;0
2026-03-23T08:15:31+01:00;0;0
2026-03-23T08:15:36+01:00;0;0
2026-03-23T08:15:41+01:00;0;0
2026-03-23T08:15:46+01:00;0;0
2026-03-23T08:15:51+01:00;0;0
2026-03-23T08:15:56+01:00;0;0
2026-03-23T08:16:01+01:00;0;0
2026-03-23T08:16:06+01:00;0;0
2026-03-23T08:16:11+01:00;0;0
2026-03-23T08:16:16+01:00;0;0
2026-03-23T08:16:21+01:00;0;0
2026-03-23T08:16:26+01:00;0;0
2026-03-23T08:16:31+01:00;0;0
2026-03-23T08:16:36+01:00;0;0
2026-03-23T08:16:41+01:00;0;0
2026-03-23T08:16:46+01:00;0;0
2026-03-23T08:16:51+01:00;0;0
2026-03-23T08:17:50+01:00;0;0
2026-03-23T08:17:55+01:00;0;0
2026-03-23T08:18:00+01:00;0;0
2026-03-23T08:18:05+01:00;0;0
2026-03-23T08:18:10+01:00;0;0
2026-03-23T08:18:15+01:00;0;0
2026-03-23T08:18:20+01:00;0;0
2026-03-23T08:18:25+01:00;0;0
2026-03-23T08:18:30+01:00;0;0
2026-03-23T08:18:35+01:00;0;0
2026-03-23T08:18:40+01:00;0;0
2026-03-23T08:18:45+01:00;0;0
2026-03-23T08:18:50+01:00;0;0
2026-03-23T08:18:55+01:00;0;0
2026-03-23T08:19:00+01:00;0;0
2026-03-23T08:19:05+01:00;0;0
2026-03-23T08:19:10+01:00;0;0
2026-03-23T08:19:15+01:00;0;0
2026-03-23T08:19:20+01:00;0;0
2026-03-23T08:19:25+01:00;0;0
2026-03-23T08:19:30+01:00;0;0
2026-03-23T08:19:35+01:00;0;0
2026-03-23T08:19:40+01:00;0;0
2026-03-23T08:19:45+01:00;0;0
2026-03-23T08:19:50+01:00;0;0
2026-03-23T08:19:55+01:00;0;0
2026-03-23T08:20:00+01:00;0;0
2026-03-23T08:20:05+01:00;0;0
2026-03-23T08:20:10+01:00;0;0
2026-03-23T08:20:15+01:00;0;0
2026-03-23T08:20:20+01:00;0;0
2026-03-23T08:20:25+01:00;0;0
2026-03-23T08:20:30+01:00;0;0
2026-03-23T08:20:35+01:00;0;0
2026-03-23T08:20:40+01:00;0;0
2026-03-23T08:20:45+01:00;0;0
2026-03-23T08:20:50+01:00;0;0
2026-03-23T08:20:55+01:00;0;0
2026-03-23T08:21:00+01:00;0;0
2026-03-23T08:21:05+01:00;0;0
2026-03-23T08:21:10+01:00;0;0
2026-03-23T08:21:15+01:00;0;0
2026-03-23T08:21:20+01:00;0;0
2026-03-23T08:21:25+01:00;0;0
2026-03-23T08:21:30+01:00;0;0
2026-03-23T08:21:35+01:00;0;0
2026-03-23T08:21:40+01:00;0;0
2026-03-23T08:21:45+01:00;0;0
2026-03-23T08:21:50+01:00;0;0
2026-03-23T08:21:55+01:00;0;0
2026-03-23T08:22:00+01:00;0;0
2026-03-23T08:22:05+01:00;0;0
2026-03-23T08:22:10+01:00;0;0
2026-03-23T08:22:15+01:00;0;0
2026-03-23T08:22:20+01:00;0;0
2026-03-23T08:22:25+01:00;0;0
2026-03-23T08:22:30+01:00;0;0
2026-03-23T08:22:35+01:00;0;0
2026-03-23T08:22:40+01:00;0;0
2026-03-23T08:22:45+01:00;0;0
2026-03-23T08:22:50+01:00;0;0
2026-03-23T08:22:55+01:00;0;0
2026-03-23T08:23:00+01:00;0;0
2026-03-23T08:23:05+01:00;0;0
2026-03-23T08:23:10+01:00;0;0
2026-03-23T08:23:15+01:00;0;0
2026-03-23T08:23:20+01:00;0;0
2026-03-23T08:23:25+01:00;0;0
2026-03-23T08:23:30+01:00;0;0
2026-03-23T08:23:35+01:00;0;0
2026-03-23T08:23:40+01:00;0;0
2026-03-23T08:23:45+01:00;0;0
2026-03-23T08:23:50+01:00;0;0
2026-03-23T08:23:55+01:00;0;0
2026-03-23T08:24:00+01:00;0;0
2026-03-23T08:24:05+01:00;0;0
2026-03-23T08:24:10+01:00;0;0
2026-03-23T08:24:15+01:00;0;0
2026-03-23T08:24:20+01:00;0;0
2026-03-23T08:24:25+01:00;0;0
2026-03-23T08:24:30+01:00;0;0
2026-03-23T08:24:35+01:00;0;0
2026-03-23T08:24:40+01:00;0;0
2026-03-23T08:24:45+01:00;0;0
2026-03-23T08:24:50+01:00;0;0
2026-03-23T08:24:55+01:00;0;0
2026-03-23T08:25:00+01:00;0;0
2026-03-23T08:25:05+01:00;0;0
2026-03-23T08:25:10+01:00;0;0
2026-03-23T08:25:15+01:00;0;0
2026-03-23T08:25:20+01:00;0;0
2026-03-23T08:25:25+01:00;0;0
2026-03-23T08:25:30+01:00;0;0
2026-03-23T08:25:35+01:00;0;0
2026-03-23T08:25:40+01:00;0;0
2026-03-23T08:25:45+01:00;0;0
2026-03-23T08:25:50+01:00;0;0
2026-03-23T08:25:55+01:00;0;0
2026-03-23T08:26:00+01:00;0;0
2026-03-23T08:26:05+01:00;0;0
2026-03-23T08:26:10+01:00;0;0
2026-03-23T08:26:15+01:00;0;0
2026-03-23T08:26:20+01:00;0;0
2026-03-23T08:26:25+01:00;0;0
2026-03-23T08:26:30+01:00;0;0
2026-03-23T08:26:35+01:00;0;0
2026-03-23T08:26:40+01:00;0;0
2026-03-23T08:26:45+01:00;0;0
2026-03-23T08:26:50+01:00;0;0
2026-03-23T08:27:44+01:00;0;0
2026-03-23T08:27:49+01:00;0;0
2026-03-23T08:27:54+01:00;0;0
2026-03-23T08:27:59+01:00;0;0
2026-03-23T08:28:04+01:00;0;0
2026-03-23T08:28:09+01:00;0;0
2026-03-23T08:28:14+01:00;0;0
2026-03-23T08:28:19+01:00;0;0
2026-03-23T08:28:24+01:00;0;0
2026-03-23T08:28:29+01:00;0;0
2026-03-23T08:28:34+01:00;0;0
2026-03-23T08:28:39+01:00;0;0
2026-03-23T08:28:44+01:00;0;0
2026-03-23T08:28:49+01:00;0;0
2026-03-23T08:28:54+01:00;0;0
2026-03-23T08:28:59+01:00;0;0
2026-03-23T08:29:04+01:00;0;0
2026-03-23T08:29:09+01:00;0;0
2026-03-23T08:29:14+01:00;0;0
2026-03-23T08:29:19+01:00;0;0
2026-03-23T08:29:24+01:00;0;0
2026-03-23T08:29:29+01:00;0;0
2026-03-23T08:29:34+01:00;0;0
2026-03-23T08:29:39+01:00;0;0
2026-03-23T08:29:44+01:00;0;0
2026-03-23T08:29:49+01:00;0;0
2026-03-23T08:29:54+01:00;0;0
2026-03-23T08:29:59+01:00;0;0
2026-03-23T08:30:04+01:00;0;0
2026-03-23T08:30:09+01:00;0;0
2026-03-23T08:30:14+01:00;0;0
2026-03-23T08:30:19+01:00;0;0
2026-03-23T08:30:24+01:00;0;0
2026-03-23T08:30:29+01:00;0;0
2026-03-23T08:30:34+01:00;0;0
2026-03-23T08:30:39+01:00;0;0
2026-03-23T08:30:44+01:00;0;0
2026-03-23T08:30:49+01:00;0;0
2026-03-23T08:30:54+01:00;0;0
2026-03-23T08:30:59+01:00;0;0
2026-03-23T08:31:04+01:00;0;0
2026-03-23T08:31:09+01:00;0;0
2026-03-23T08:31:14+01:00;0;0
2026-03-23T08:31:19+01:00;0;0
2026-03-23T08:31:24+01:00;0;0
2026-03-23T08:31:29+01:00;0;0
2026-03-23T08:31:34+01:00;0;0
2026-03-23T08:31:39+01:00;0;0
2026-03-23T08:31:44+01:00;0;0
2026-03-23T08:31:49+01:00;0;0
2026-03-23T08:31:54+01:00;0;0
2026-03-23T08:31:59+01:00;0;0
2026-03-23T08:32:04+01:00;0;0
2026-03-23T08:32:09+01:00;0;0
2026-03-23T08:32:14+01:00;0;0
2026-03-23T08:32:19+01:00;0;0
2026-03-23T08:32:24+01:00;0;0
2026-03-23T08:32:29+01:00;0;0
2026-03-23T08:32:34+01:00;0;0
2026-03-23T08:32:39+01:00;0;0
2026-03-23T08:32:44+01:00;0;0
2026-03-23T08:32:49+01:00;0;0
2026-03-23T08:32:54+01:00;0;0
2026-03-23T08:32:59+01:00;0;0
2026-03-23T08:33:04+01:00;0;0
2026-03-23T08:33:09+01:00;0;0
2026-03-23T08:33:14+01:00;0;0
2026-03-23T08:33:19+01:00;0;0
2026-03-23T08:33:24+01:00;0;0
2026-03-23T08:33:29+01:00;0;0
2026-03-23T08:33:34+01:00;0;0
2026-03-23T08:33:39+01:00;0;0
2026-03-23T08:33:44+01:00;0;0
2026-03-23T08:33:49+01:00;0;0
2026-03-23T08:33:54+01:00;0;0
2026-03-23T08:33:59+01:00;0;0
2026-03-23T08:34:04+01:00;0;0
2026-03-23T08:34:09+01:00;0;0
2026-03-23T08:34:14+01:00;0;0
2026-03-23T08:34:19+01:00;0;0
2026-03-23T08:34:24+01:00;0;0
2026-03-23T08:34:29+01:00;0;0
2026-03-23T08:34:34+01:00;0;0
2026-03-23T08:34:39+01:00;0;0
2026-03-23T08:34:44+01:00;0;0
2026-03-23T08:34:49+01:00;0;0
2026-03-23T08:34:54+01:00;0;0
2026-03-23T08:34:59+01:00;0;0
2026-03-23T08:35:04+01:00;0;0
2026-03-23T08:35:09+01:00;0;0
2026-03-23T08:35:14+01:00;0;0
2026-03-23T08:35:19+01:00;0;0
2026-03-23T08:35:24+01:00;0;0
2026-03-23T08:35:29+01:00;0;0
2026-03-23T08:35:34+01:00;0;0
2026-03-23T08:35:39+01:00;0;0
2026-03-23T08:35:44+01:00;0;0
2026-03-23T08:35:49+01:00;0;0
2026-03-23T08:35:54+01:00;0;0
2026-03-23T08:35:59+01:00;0;0
2026-03-23T08:36:04+01:00;0;0
2026-03-23T08:36:09+01:00;0;0
2026-03-23T08:36:14+01:00;0;0
2026-03-23T08:36:19+01:00;0;0
2026-03-23T08:36:24+01:00;0;0
2026-03-23T08:36:29+01:00;0;0
2026-03-23T08:36:34+01:00;0;0
2026-03-23T08:36:39+01:00;0;0
2026-03-23T08:36:44+01:00;0;0
2026-03-23T08:36:49+01:00;0;0
2026-03-23T08:36:54+01:00;0;0
2026-03-23T08:37:48+01:00;0;0
2026-03-23T08:37:53+01:00;0;0
2026-03-23T08:37:58+01:00;0;0
2026-03-23T08:38:03+01:00;0;0
2026-03-23T08:38:08+01:00;0;0
2026-03-23T08:38:13+01:00;0;0
2026-03-23T08:38:18+01:00;0;0
2026-03-23T08:38:23+01:00;0;0
2026-03-23T08:38:28+01:00;0;0
2026-03-23T08:38:33+01:00;0;0
2026-03-23T08:38:38+01:00;0;0
2026-03-23T08:38:43+01:00;0;0
2026-03-23T08:38:48+01:00;0;0
2026-03-23T08:38:53+01:00;0;0
2026-03-23T08:38:58+01:00;0;0
2026-03-23T08:39:03+01:00;0;0
2026-03-23T08:39:08+01:00;0;0
2026-03-23T08:39:13+01:00;0;0
2026-03-23T08:39:18+01:00;0;0
2026-03-23T08:39:23+01:00;0;0
2026-03-23T08:39:28+01:00;0;0
2026-03-23T08:39:33+01:00;0;0
2026-03-23T08:39:38+01:00;0;0
2026-03-23T08:39:43+01:00;0;0
2026-03-23T08:39:48+01:00;0;0
2026-03-23T08:39:53+01:00;0;0
2026-03-23T08:39:58+01:00;0;0
2026-03-23T08:40:03+01:00;0;0
2026-03-23T08:40:08+01:00;0;0
2026-03-23T08:40:13+01:00;0;0
2026-03-23T08:40:18+01:00;0;0
2026-03-23T08:40:23+01:00;0;0
2026-03-23T08:40:28+01:00;0;0
2026-03-23T08:40:33+01:00;0;0
2026-03-23T08:40:38+01:00;0;0
2026-03-23T08:40:43+01:00;0;0
2026-03-23T08:40:48+01:00;0;0
2026-03-23T08:40:53+01:00;0;0
2026-03-23T08:40:58+01:00;0;0
2026-03-23T08:41:03+01:00;0;0
2026-03-23T08:41:08+01:00;0;0
2026-03-23T08:41:13+01:00;0;0
2026-03-23T08:41:18+01:00;0;0
2026-03-23T08:41:23+01:00;0;0
2026-03-23T08:41:28+01:00;0;0
2026-03-23T08:41:33+01:00;0;0
2026-03-23T08:41:38+01:00;0;0
2026-03-23T08:41:43+01:00;0;0
2026-03-23T08:41:48+01:00;0;0
2026-03-23T08:41:53+01:00;0;0
2026-03-23T08:41:58+01:00;0;0
2026-03-23T08:42:03+01:00;0;0
2026-03-23T08:42:08+01:00;0;0
2026-03-23T08:42:13+01:00;0;0
2026-03-23T08:42:18+01:00;0;0
2026-03-23T08:42:23+01:00;0;0
2026-03-23T08:42:28+01:00;0;0
2026-03-23T08:42:33+01:00;0;0
2026-03-23T08:42:38+01:00;0;0
2026-03-23T08:42:43+01:00;0;0
2026-03-23T08:42:48+01:00;0;0
2026-03-23T08:42:53+01:00;0;0
2026-03-23T08:42:58+01:00;0;0
2026-03-23T08:43:03+01:00;0;0
2026-03-23T08:43:08+01:00;0;0
2026-03-23T08:43:13+01:00;0;0
2026-03-23T08:43:18+01:00;0;0
2026-03-23T08:43:23+01:00;0;0
2026-03-23T08:43:28+01:00;0;0
2026-03-23T08:43:33+01:00;0;0
2026-03-23T08:43:38+01:00;0;0
2026-03-23T08:43:43+01:00;0;0
2026-03-23T08:43:48+01:00;0;0
2026-03-23T08:43:53+01:00;0;0
2026-03-23T08:43:58+01:00;0;0
2026-03-23T08:44:03+01:00;0;0
2026-03-23T08:44:08+01:00;0;0
2026-03-23T08:44:13+01:00;0;0
2026-03-23T08:44:18+01:00;0;0
2026-03-23T08:44:23+01:00;0;0
2026-03-23T08:44:28+01:00;0;0
2026-03-23T08:44:33+01:00;0;0
2026-03-23T08:44:38+01:00;0;0
2026-03-23T08:44:43+01:00;0;0
2026-03-23T08:44:48+01:00;0;0
2026-03-23T08:44:53+01:00;0;0
2026-03-23T08:44:58+01:00;0;0
2026-03-23T08:45:03+01:00;0;0
2026-03-23T08:45:08+01:00;0;0
2026-03-23T08:45:13+01:00;0;0
2026-03-23T08:45:18+01:00;0;0
2026-03-23T08:45:23+01:00;0;0
2026-03-23T08:45:28+01:00;0;0
2026-03-23T08:45:33+01:00;0;0
2026-03-23T08:45:38+01:00;0;0
2026-03-23T08:45:43+01:00;0;0
2026-03-23T08:45:48+01:00;0;0
2026-03-23T08:45:53+01:00;0;0
2026-03-23T08:45:58+01:00;0;0
2026-03-23T08:46:03+01:00;0;0
2026-03-23T08:46:08+01:00;0;0
2026-03-23T08:46:13+01:00;0;0
2026-03-23T08:46:18+01:00;0;0
2026-03-23T08:46:23+01:00;0;0
2026-03-23T08:46:28+01:00;0;0
2026-03-23T08:46:33+01:00;0;0
2026-03-23T08:46:38+01:00;0;0
2026-03-23T08:46:43+01:00;0;0
2026-03-23T08:46:48+01:00;0;0
2026-03-23T08:46:53+01:00;0;0
2026-03-23T08:47:47+01:00;0;0
2026-03-23T08:47:52+01:00;0;0
2026-03-23T08:47:57+01:00;0;0
2026-03-23T08:48:02+01:00;0;0
2026-03-23T08:48:07+01:00;0;0
2026-03-23T08:48:12+01:00;0;0
2026-03-23T08:48:17+01:00;0;0
2026-03-23T08:48:22+01:00;0;0
2026-03-23T08:48:27+01:00;0;0
2026-03-23T08:48:32+01:00;0;0
2026-03-23T08:48:37+01:00;0;0
2026-03-23T08:48:42+01:00;0;0
2026-03-23T08:48:47+01:00;0;0
2026-03-23T08:48:52+01:00;0;0
2026-03-23T08:48:57+01:00;0;0
2026-03-23T08:49:02+01:00;0;0
2026-03-23T08:49:07+01:00;0;0
2026-03-23T08:49:12+01:00;0;0
2026-03-23T08:49:17+01:00;0;0
2026-03-23T08:49:22+01:00;0;0
2026-03-23T08:49:27+01:00;0;0
2026-03-23T08:49:32+01:00;0;0
2026-03-23T08:49:37+01:00;0;0
2026-03-23T08:49:42+01:00;0;0
2026-03-23T08:49:47+01:00;0;0
2026-03-23T08:49:52+01:00;0;0
2026-03-23T08:49:57+01:00;0;0
2026-03-23T08:50:02+01:00;0;0
2026-03-23T08:50:07+01:00;0;0
2026-03-23T08:50:12+01:00;0;0
2026-03-23T08:50:17+01:00;0;0
2026-03-23T08:50:22+01:00;0;0
2026-03-23T08:50:27+01:00;0;0
2026-03-23T08:50:32+01:00;0;0
2026-03-23T08:50:37+01:00;0;0
2026-03-23T08:50:42+01:00;0;0
2026-03-23T08:50:47+01:00;0;0
2026-03-23T08:50:52+01:00;0;0
2026-03-23T08:50:57+01:00;0;0
2026-03-23T08:51:02+01:00;0;0
2026-03-23T08:51:07+01:00;0;0
2026-03-23T08:51:12+01:00;0;0
2026-03-23T08:51:17+01:00;0;0
2026-03-23T08:51:22+01:00;0;0
2026-03-23T08:51:27+01:00;0;0
2026-03-23T08:51:32+01:00;0;0
2026-03-23T08:51:37+01:00;0;0
2026-03-23T08:51:42+01:00;0;0
2026-03-23T08:51:47+01:00;0;0
2026-03-23T08:51:52+01:00;0;0
2026-03-23T08:51:57+01:00;0;0
2026-03-23T08:52:02+01:00;0;0
2026-03-23T08:52:07+01:00;0;0
2026-03-23T08:52:12+01:00;0;0
2026-03-23T08:52:17+01:00;0;0
2026-03-23T08:52:22+01:00;0;0
2026-03-23T08:52:27+01:00;0;0
2026-03-23T08:52:32+01:00;0;0
2026-03-23T08:52:37+01:00;0;0
2026-03-23T08:52:42+01:00;0;0
2026-03-23T08:52:47+01:00;0;0
2026-03-23T08:52:52+01:00;0;0
2026-03-23T08:52:57+01:00;0;0
2026-03-23T08:53:02+01:00;0;0
2026-03-23T08:53:07+01:00;0;0
2026-03-23T08:53:12+01:00;0;0
2026-03-23T08:53:17+01:00;0;0
2026-03-23T08:53:22+01:00;0;0
2026-03-23T08:53:27+01:00;0;0
2026-03-23T08:53:32+01:00;0;0
2026-03-23T08:53:37+01:00;0;0
2026-03-23T08:53:42+01:00;0;0
2026-03-23T08:53:47+01:00;0;0
2026-03-23T08:53:52+01:00;0;0
2026-03-23T08:53:57+01:00;0;0
2026-03-23T08:54:02+01:00;0;0
2026-03-23T08:54:07+01:00;0;0
2026-03-23T08:54:12+01:00;0;0
2026-03-23T08:54:17+01:00;0;0
2026-03-23T08:54:22+01:00;0;0
2026-03-23T08:54:27+01:00;0;0
2026-03-23T08:54:32+01:00;0;0
2026-03-23T08:54:37+01:00;0;0
2026-03-23T08:54:42+01:00;0;0
2026-03-23T08:54:47+01:00;0;0
2026-03-23T08:54:52+01:00;0;0
2026-03-23T08:54:57+01:00;0;0
2026-03-23T08:55:02+01:00;0;0
2026-03-23T08:55:07+01:00;0;0
2026-03-23T08:55:12+01:00;0;0
2026-03-23T08:55:17+01:00;0;0
2026-03-23T08:55:22+01:00;0;0
2026-03-23T08:55:27+01:00;0;0
2026-03-23T08:55:32+01:00;0;0
2026-03-23T08:55:37+01:00;0;0
2026-03-23T08:55:42+01:00;0;0
2026-03-23T08:55:47+01:00;0;0
2026-03-23T08:55:52+01:00;0;0
2026-03-23T08:55:57+01:00;0;0
2026-03-23T08:56:02+01:00;0;0
2026-03-23T08:56:07+01:00;0;0
2026-03-23T08:56:12+01:00;0;0
2026-03-23T08:56:17+01:00;0;0
2026-03-23T08:56:22+01:00;0;0
2026-03-23T08:56:27+01:00;0;0
2026-03-23T08:56:32+01:00;0;0
2026-03-23T08:56:37+01:00;0;0
2026-03-23T08:56:42+01:00;0;0
2026-03-23T08:56:47+01:00;0;0
2026-03-23T08:56:52+01:00;0;0
2026-03-23T08:57:46+01:00;0;0
2026-03-23T08:57:51+01:00;0;0
2026-03-23T08:57:56+01:00;0;0
2026-03-23T08:58:01+01:00;0;0
2026-03-23T08:58:06+01:00;0;0
2026-03-23T08:58:11+01:00;0;0
2026-03-23T08:58:16+01:00;0;0
2026-03-23T08:58:21+01:00;0;0
2026-03-23T08:58:26+01:00;0;0
2026-03-23T08:58:31+01:00;0;0
2026-03-23T08:58:36+01:00;0;0
2026-03-23T08:58:41+01:00;0;0
2026-03-23T08:58:46+01:00;0;0
2026-03-23T08:58:51+01:00;0;0
2026-03-23T08:58:56+01:00;0;0
2026-03-23T08:59:01+01:00;0;0
2026-03-23T08:59:06+01:00;0;0
2026-03-23T08:59:11+01:00;0;0
2026-03-23T08:59:16+01:00;0;0
2026-03-23T08:59:21+01:00;0;0
2026-03-23T08:59:26+01:00;0;0
2026-03-23T08:59:31+01:00;0;0
2026-03-23T08:59:36+01:00;0;0
2026-03-23T08:59:41+01:00;0;0
2026-03-23T08:59:46+01:00;0;0
2026-03-23T08:59:51+01:00;0;0
2026-03-23T08:59:56+01:00;0;0
2026-03-23T09:00:01+01:00;0;0
2026-03-23T09:00:06+01:00;0;0
2026-03-23T09:00:11+01:00;0;0
2026-03-23T09:00:16+01:00;0;0
2026-03-23T09:00:21+01:00;0;0
2026-03-23T09:00:26+01:00;0;0
2026-03-23T09:00:31+01:00;0;0
2026-03-23T09:00:36+01:00;0;0
2026-03-23T09:00:41+01:00;0;0
2026-03-23T09:00:46+01:00;0;0
2026-03-23T09:00:51+01:00;0;0
2026-03-23T09:00:56+01:00;0;0
2026-03-23T09:01:01+01:00;0;0
2026-03-23T09:01:06+01:00;0;0
2026-03-23T09:01:11+01:00;0;0
2026-03-23T09:01:16+01:00;0;0
